row_label_raw,row_label_full,col_0,Mã số,Thuyết minh,2017 VND,2016 VND,numeric__Mã số,numeric__Thuyết minh,numeric__2017 VND,numeric__2016 VND
LU'U CHUYÊN TIÊN TÙ HOẠT ĐỘNG ĐẦU TƯ,LU'U CHUYÊN TIÊN TÙ HOẠT ĐỘNG ĐẦU TƯ,LU'U CHUYÊN TIÊN TÙ HOẠT ĐỘNG ĐẦU TƯ,LU'U CHUYÊN TIÊN TÙ HOẠT ĐỘNG ĐẦU TƯ,LU'U CHUYÊN TIÊN TÙ HOẠT ĐỘNG ĐẦU TƯ,LU'U CHUYÊN TIÊN TÙ HOẠT ĐỘNG ĐẦU TƯ,LU'U CHUYÊN TIÊN TÙ HOẠT ĐỘNG ĐẦU TƯ,,,,
"Tiền chi mua sắm, xây dựng tài sản cố định và tài sản dài hạn khác","LU'U CHUYÊN TIÊN TÙ HOẠT ĐỘNG ĐẦU TƯ > Tiền chi mua sắm, xây dựng tài sản cố định và tài sản dài hạn khác","Tiền chi mua sắm, xây dựng tài sản cố định và tài sản dài hạn khác",21,,(1.685.881.799.684),(1.950.089.480.586),21.0,,-1685881799684.0,-1950089480586.0
"Tiền thu từ thanh lý, nhượng bán tài sản cố định và tài sản dài hạn khác","LU'U CHUYÊN TIÊN TÙ HOẠT ĐỘNG ĐẦU TƯ > Tiền thu từ thanh lý, nhượng bán tài sản cố định và tài sản dài hạn khác","Tiền thu từ thanh lý, nhượng bán tài sản cố định và tài sản dài hạn khác",22,,34.139.540.984,126.789.470.063,22.0,,34139540984.0,126789470063.0
"Tiền chi cho vay, mua các công cụ nợ của các đơn vị khác","LU'U CHUYÊN TIÊN TÙ HOẠT ĐỘNG ĐẦU TƯ > Tiền chi cho vay, mua các công cụ nợ của các đơn vị khác","Tiền chi cho vay, mua các công cụ nợ của các đơn vị khác",23,,(367.062.257.060),(898.553.317.359),23.0,,-367062257060.0,-898553317359.0
"Tiền thu hồi cho vay, bán lại các công cụ nợ của các đơn vị khác","LU'U CHUYÊN TIÊN TÙ HOẠT ĐỘNG ĐẦU TƯ > Tiền thu hồi cho vay, bán lại các công cụ nợ của các đơn vị khác","Tiền thu hồi cho vay, bán lại các công cụ nợ của các đơn vị khác",24,,582.403.023.029,343.558.868.302,24.0,,582403023029.0,343558868302.0
Tiền chi đầu tư góp vốn vào các đơn vị khác,LU'U CHUYÊN TIÊN TÙ HOẠT ĐỘNG ĐẦU TƯ > Tiền chi đầu tư góp vốn vào các đơn vị khác,Tiền chi đầu tư góp vốn vào các đơn vị khác,25,,(95.708.331.911),(67.927.335.542),25.0,,-95708331911.0,-67927335542.0
Tiền thu hồi đầu tư góp vốn vào các đơn vị khác,LU'U CHUYÊN TIÊN TÙ HOẠT ĐỘNG ĐẦU TƯ > Tiền thu hồi đầu tư góp vốn vào các đơn vị khác,Tiền thu hồi đầu tư góp vốn vào các đơn vị khác,26,,168.861.954.095,163.902.811.549,26.0,,168861954095.0,163902811549.0
"Tiền thu lãi cho vay, lãi tiền gửi và cổ tức Ảnh hưởng thuần của việc thanh lý công ty con và hợp nhất công ty con mới trong năm","LU'U CHUYÊN TIÊN TÙ HOẠT ĐỘNG ĐẦU TƯ > Tiền thu lãi cho vay, lãi tiền gửi và cổ tức Ảnh hưởng thuần của việc thanh lý công ty con và hợp nhất công ty con mới trong năm","Tiền thu lãi cho vay, lãi tiền gửi và cổ tức Ảnh hưởng thuần của việc thanh lý công ty con và hợp nhất công ty con mới trong năm",27,,460.991.284.201,429.142.754.368,27.0,,460991284201.0,429142754368.0
"Tiền thu lãi cho vay, lãi tiền gửi và cổ tức Ảnh hưởng thuần của việc thanh lý công ty con và hợp nhất công ty con mới trong năm","LU'U CHUYÊN TIÊN TÙ HOẠT ĐỘNG ĐẦU TƯ > Tiền thu lãi cho vay, lãi tiền gửi và cổ tức Ảnh hưởng thuần của việc thanh lý công ty con và hợp nhất công ty con mới trong năm","Tiền thu lãi cho vay, lãi tiền gửi và cổ tức Ảnh hưởng thuần của việc thanh lý công ty con và hợp nhất công ty con mới trong năm",,5(a),13.665.988.743,(116.831.226.727),,,13665988743.0,-116831226727.0
Lưu chuyển tiền thuần từ hoạt động đầu tư,LU'U CHUYÊN TIÊN TÙ HOẠT ĐỘNG ĐẦU TƯ > Lưu chuyển tiền thuần từ hoạt động đầu tư,Lưu chuyển tiền thuần từ hoạt động đầu tư,30,,(888.590.597.603),(1.970.007.455.932),30.0,,-888590597603.0,-1970007455932.0
LU'U CHUYÊN TIÊN TÙ HOẠT ĐỘNG TÀI CHÍNH,LU'U CHUYÊN TIÊN TÙ HOẠT ĐỘNG TÀI CHÍNH,LU'U CHUYÊN TIÊN TÙ HOẠT ĐỘNG TÀI CHÍNH,LU'U CHUYÊN TIÊN TÙ HOẠT ĐỘNG TÀI CHÍNH,LU'U CHUYÊN TIÊN TÙ HOẠT ĐỘNG TÀI CHÍNH,LU'U CHUYÊN TIÊN TÙ HOẠT ĐỘNG TÀI CHÍNH,LU'U CHUYÊN TIÊN TÙ HOẠT ĐỘNG TÀI CHÍNH,,,,
"Tiền thu từ phát hành cổ phiếu, nhận góp vốn của cổ đông thiểu số","LU'U CHUYÊN TIÊN TÙ HOẠT ĐỘNG TÀI CHÍNH > Tiền thu từ phát hành cổ phiếu, nhận góp vốn của cổ đông thiểu số","Tiền thu từ phát hành cổ phiếu, nhận góp vốn của cổ đông thiểu số",31,,20.893.610.000,65.779.619.792,31.0,,20893610000.0,65779619792.0
Tiền thu từ đi vay,LU'U CHUYÊN TIÊN TÙ HOẠT ĐỘNG TÀI CHÍNH > Tiền thu từ đi vay,Tiền thu từ đi vay,33,,15.768.135.886.323,14.562.238.424.160,33.0,,15768135886323.0,14562238424160.0
Tiền trả nợ gốc vay,LU'U CHUYÊN TIÊN TÙ HOẠT ĐỘNG TÀI CHÍNH > Tiền trả nợ gốc vay,Tiền trả nợ gốc vay,34,,(14.658.445.805.365),(13.594.453.139.645),34.0,,-14658445805365.0,-13594453139645.0
Tiền trả cổ tức,LU'U CHUYÊN TIÊN TÙ HOẠT ĐỘNG TÀI CHÍNH > Tiền trả cổ tức,Tiền trả cổ tức,36,,(396.211.874.315),(402.656.062.222),36.0,,-396211874315.0,-402656062222.0
Lưu chuyển tiền thuần từ hoạt động tài chính,LU'U CHUYÊN TIÊN TÙ HOẠT ĐỘNG TÀI CHÍNH > Lưu chuyển tiền thuần từ hoạt động tài chính,Lưu chuyển tiền thuần từ hoạt động tài chính,40,,734.371.816.643,630.908.842.085,40.0,,734371816643.0,630908842085.0
