row_label_raw,row_label_full,Đầu tư nắm giữ đến ngày đáo hạn > Đầu tư nắm giữ đến ngày đáo hạn – ngắn hạn▪ Tiền gửi có kỳ hạn (i) > Đầu tư nắm giữ đến ngày đáo hạn – dài hạn▪ Tiền gửi có kỳ hạn (ii)▪ Trái phiếu,Đầu tư nắm giữ đến ngày đáo hạn > 31/12/2017 > Giá gốc VND > 673.314.344.818 > 4.905.000.0001.000.000.000,Đầu tư nắm giữ đến ngày đáo hạn > 31/12/2017 > Giá trị hợp lý VND > 673.314.344.818 > (**)(**),Đầu tư nắm giữ đến ngày đáo hạn > 1/1/2017 > Giá gốc VND > 877.974.307.703 > 5.000.000-,Đầu tư nắm giữ đến ngày đáo hạn > 1/1/2017 > Giá trị hợp lý VND > 877.974.307.703 > (**)-,numeric__Đầu tư nắm giữ đến ngày đáo hạn > 31/12/2017 > Giá gốc VND > 673.314.344.818 > 4.905.000.0001.000.000.000,numeric__Đầu tư nắm giữ đến ngày đáo hạn > 31/12/2017 > Giá trị hợp lý VND > 673.314.344.818 > (**)(**),numeric__Đầu tư nắm giữ đến ngày đáo hạn > 1/1/2017 > Giá gốc VND > 877.974.307.703 > 5.000.000-,numeric__Đầu tư nắm giữ đến ngày đáo hạn > 1/1/2017 > Giá trị hợp lý VND > 877.974.307.703 > (**)-
,,,5.905.000.000,,5.000.000,,5905000000.0,,5000000.0,
