row_label_raw,row_label_full,col_0,Năm 2025VND,Năm 2024VND,numeric__Năm 2025VND,numeric__Năm 2024VND
- Chi phí nhân công,- Chi phí nhân công,- Chi phí nhân công,107.988.275.733,111.141.789.393,107988275733.0,111141789393.0
- Chi phí xây dựng,- Chi phí xây dựng,- Chi phí xây dựng,2.531.485.173.275,1.869.098.978.150,2531485173275.0,1869098978150.0
- Chi phí khấu hao TSCD,- Chi phí khấu hao TSCD,- Chi phí khấu hao TSCD,11.203.326.648,15.378.964.952,11203326648.0,15378964952.0
- Chi phí lãi vay,- Chi phí lãi vay,- Chi phí lãi vay,132.394.479.595,48.836.782.452,132394479595.0,48836782452.0
- Chi phí dịch vụ mua ngoài,- Chi phí dịch vụ mua ngoài,- Chi phí dịch vụ mua ngoài,100.673.134.210,64.222.311.373,100673134210.0,64222311373.0
- Chi phí bằng tiền khác,- Chi phí bằng tiền khác,- Chi phí bằng tiền khác,26.979.100.425,31.403.391.951,26979100425.0,31403391951.0
Cộng,Cộng,Cộng,2.910.723.489.886,2.140.082.218.271,2910723489886.0,2140082218271.0
