row_label_raw,row_label_full,col_0,Năm 2025VND,Năm 2024VND,numeric__Năm 2025VND,numeric__Năm 2024VND
Ông Nguyễn Văn Đạt,Ông Nguyễn Văn Đạt,Ông Nguyễn Văn Đạt,2.061.775.000,2.537.775.000,2061775000.0,2537775000.0
Ông Nguyễn Tấn Danh,Ông Nguyễn Tấn Danh,Ông Nguyễn Tấn Danh,840.000.000,600.000.000,840000000.0,600000000.0
Ông Lê Quang Phúc,Ông Lê Quang Phúc,Ông Lê Quang Phúc,700.000.000,486.000.000,700000000.0,486000000.0
Ông Trần Trọng Gia Vinh,Ông Trần Trọng Gia Vinh,Ông Trần Trọng Gia Vinh,602.000.000,480.000.000,602000000.0,480000000.0
Ông Dương Hảo Tôn,Ông Dương Hảo Tôn,Ông Dương Hảo Tôn,600.000.000,480.000.000,600000000.0,480000000.0
Ông Vũ Thành Lê,Ông Vũ Thành Lê,Ông Vũ Thành Lê,363.000.000,-,363000000.0,
Ông Bùi Quang Anh Vũ,Ông Bùi Quang Anh Vũ,Ông Bùi Quang Anh Vũ,6.326.460.415,6.223.976.413,6326460415.0,6223976413.0
Cộng,Cộng,Cộng,11.493.235.415,10.807.751.413,11493235415.0,10807751413.0
