row_label_raw,row_label_full,col_0,31/12/2025VND,01/01/2025VND,numeric__31/12/2025VND,numeric__01/01/2025VND
Dài hạn,Dài hạn,Dài hạn,2.571.066.643.586,2.393.929.926.197,2571066643586.0,2393929926197.0
- Phải trả theo hợp đồng vay (ii),- Phải trả theo hợp đồng vay (ii),- Phải trả theo hợp đồng vay (ii),2.571.066.643.586,1.989.903.861.522,2571066643586.0,1989903861522.0
+ Công ty Cổ phần Bất động sản Đầu tư và Phát triển Cao Ốc Thiên Long,+ Công ty Cổ phần Bất động sản Đầu tư và Phát triển Cao Ốc Thiên Long,+ Công ty Cổ phần Bất động sản Đầu tư và Phát triển Cao Ốc Thiên Long,-,765.666.688.140,,765666688140.0
+ Công ty Cổ phần Bất động sản Đầu tư và Phát triển Cao Ốc Hòa Phú,+ Công ty Cổ phần Bất động sản Đầu tư và Phát triển Cao Ốc Hòa Phú,+ Công ty Cổ phần Bất động sản Đầu tư và Phát triển Cao Ốc Hòa Phú,1.022.184.016.748,1.131.553.054.699,1022184016748.0,1131553054699.0
+ Công ty Cổ phần Đầu tư Bắc Cường,+ Công ty Cổ phần Đầu tư Bắc Cường,+ Công ty Cổ phần Đầu tư Bắc Cường,-,88.824.825.913,,88824825913.0
+ Công ty Cổ phần Bất động sản Đầu tư và Phát triển Cao ốc Bình Dương,+ Công ty Cổ phần Bất động sản Đầu tư và Phát triển Cao ốc Bình Dương,+ Công ty Cổ phần Bất động sản Đầu tư và Phát triển Cao ốc Bình Dương,1.398.360.055.328,3.859.292.770,1398360055328.0,3859292770.0
+ Công ty CP Khu Đô Thị Mới Đồng Nai Riverside,+ Công ty CP Khu Đô Thị Mới Đồng Nai Riverside,+ Công ty CP Khu Đô Thị Mới Đồng Nai Riverside,150.522.571.510,-,150522571510.0,
- Công ty Cổ phần Kinh Doanh và Dịch Vụ Bất Đông Sản Realty Holdings,- Công ty Cổ phần Kinh Doanh và Dịch Vụ Bất Đông Sản Realty Holdings,- Công ty Cổ phần Kinh Doanh và Dịch Vụ Bất Đông Sản Realty Holdings,-,404.026.064.675,,404026064675.0
Cộng,Cộng,Cộng,10.852.996.265.174,9.588.581.729.327,10852996265174.0,9588581729327.0
