row_label_raw,row_label_full,col_0,31/12/2025VND,01/01/2025VND,numeric__31/12/2025VND,numeric__01/01/2025VND
- Dự án Khu dân cư kết hợp chính trang đô thị Bắc Hà Thanh,- Dự án Khu dân cư kết hợp chính trang đô thị Bắc Hà Thanh,- Dự án Khu dân cư kết hợp chính trang đô thị Bắc Hà Thanh,16.632.016.094,129.947.107.974,16632016094.0,129947107974.0
- Các đối tượng khác,- Các đối tượng khác,- Các đối tượng khác,6.499.999.999,3.590.909.091,6499999999.0,3590909091.0
Cộng,Cộng,Cộng,23.132.016.093,133.538.017.065,23132016093.0,133538017065.0
