row_label_raw,row_label_full,col_0,Năm 2025VND,Năm 2024VND,numeric__Năm 2025VND,numeric__Năm 2024VND
- Lãi chậm trả ước tính,- Lãi chậm trả ước tính,- Lãi chậm trả ước tính,16.137.269.376,10.548.221.613,16137269376.0,10548221613.0
- Chỉ phí phạt vi phạm hợp đồng,- Chỉ phí phạt vi phạm hợp đồng,- Chỉ phí phạt vi phạm hợp đồng,475.000.000,4.325.142.259,475000000.0,4325142259.0
- Chỉ phí khác,- Chỉ phí khác,- Chỉ phí khác,2.918.747.091,837.221.797,2918747091.0,837221797.0
Cộng,Cộng,Cộng,19.531.016.467,15.710.585.669,19531016467.0,15710585669.0
