row_label_raw,row_label_full,col_0,Năm 2025VND,Năm 2024VND,numeric__Năm 2025VND,numeric__Năm 2024VND
- Chi phí lãi vay,- Chi phí lãi vay,- Chi phí lãi vay,409.846.969.951,374.987.360.522,409846969951.0,374987360522.0
- Dự phòng các khoản đầu tư tài chính dài hạn,- Dự phòng các khoản đầu tư tài chính dài hạn,- Dự phòng các khoản đầu tư tài chính dài hạn,13.421.288.431,72.771.828.327,13421288431.0,72771828327.0
- Chênh lệch tỷ giá do đánh giá lại cuối năm,- Chênh lệch tỷ giá do đánh giá lại cuối năm,- Chênh lệch tỷ giá do đánh giá lại cuối năm,1.625.121.688,34.827.722.650,1625121688.0,34827722650.0
- Chi phí tài chính khác,- Chi phí tài chính khác,- Chi phí tài chính khác,450.000.000,100.000.000,450000000.0,100000000.0
Cộng,Cộng,Cộng,425.343.380.070,482.686.911.499,425343380070.0,482686911499.0
