row_label_raw,row_label_full,col_0,31/12/2025VND,01/01/2025VND,numeric__31/12/2025VND,numeric__01/01/2025VND
- Chi phí lãi vay,- Chi phí lãi vay,- Chi phí lãi vay,15.624.160.593,68.742.074.892,15624160593.0,68742074892.0
- Chi phí xây dựng,- Chi phí xây dựng,- Chi phí xây dựng,260.831.503.469,320.032.363.180,260831503469.0,320032363180.0
- Hỗ trợ lãi suất từ bán hàng,- Hỗ trợ lãi suất từ bán hàng,- Hỗ trợ lãi suất từ bán hàng,4.495.616.285,23.481.919.717,4495616285.0,23481919717.0
- Khác,- Khác,- Khác,6.210.480.929,7.497.575.891,6210480929.0,7497575891.0
Cộng,Cộng,Cộng,287.161.761.276,419.753.933.680,287161761276.0,419753933680.0
