row_label_raw,row_label_full,col_0,2023VND,2022VND,numeric__2023VND,numeric__2022VND
Giá vốn bán khí khô,Giá vốn bán khí khô,Giá vốn bán khí khô,32.609.534.687.115,36.311.965.050.839,32609534687115.0,36311965050839.0
Giá vốn bán LPG,Giá vốn bán LPG,Giá vốn bán LPG,35.328.615.675.116,37.298.036.108.799,35328615675116.0,37298036108799.0
Giá vốn bán CNG,Giá vốn bán CNG,Giá vốn bán CNG,2.855.384.368.612,3.885.328.716.265,2855384368612.0,3885328716265.0
Giá vốn vận chuyển khí và condensate,Giá vốn vận chuyển khí và condensate,Giá vốn vận chuyển khí và condensate,773.165.044.663,719.211.919.834,773165044663.0,719211919834.0
Giá vốn bán condensate,Giá vốn bán condensate,Giá vốn bán condensate,791.769.056.071,928.127.708.997,791769056071.0,928127708997.0
Khác,Khác,Khác,670.516.226.050,266.343.064.810,670516226050.0,266343064810.0
,,,73.028.985.057.627,79.409.012.569.544,73028985057627.0,79409012569544.0
