row_label_raw,row_label_full,Công ty thành viên thuộc Tập đoàn,Công ty thành viên thuộc Tập đoàn_1,Công ty thành viên thuộc Tập đoàn_2,numeric__Công ty thành viên thuộc Tập đoàn_1,numeric__Công ty thành viên thuộc Tập đoàn_2
Công ty Điều hành Đường ống Tây Nam,Công ty Điều hành Đường ống Tây Nam,Công ty Điều hành Đường ống Tây Nam,7.019.720.086,8.769.866.992,7019720086.0,8769866992.0
