row_label_raw,row_label_full,"Ngân hàng Mizuho Bank, Ltd > Ngân hàng TMCP Ngoại thương Việt Nam > Ngân hàng Thương mại Taipei Fubon > Ngân hàng TMCP Đông Nam Á > Ngân hàng TMCP Sài Gòn - Hà Nội > Ngân hàng TMCP Đầu tư và Phát triển Việt Nam > Ngân hàng TMCP Xuất nhập khẩu Việt Nam > Ngân hàng TMCP Hàng Hải Việt Nam",Tại ngày 31.12.2023 VND > 621.743.514.672 > 334.157.142.857 > 158.763.690.120 > 127.951.372.279 > 101.767.516.756 > 84.734.620.000 > 45.226.655.731 > 44.993.717.984,"Mục đích vay > Mua sắm, xây dựng TSCĐTrả trước cho khoản vay tại ngân hàng nước ngoài > Mua sắm, xây dựng TSCĐ > Mua sắm, xây dựng TSCĐTrả trước cho khoản vay tại Ngân hàng Thương mại Taipei Fubon > và mua sắm, xây dựng TSCĐ > Mua sắm, xây dựng TSCĐ",Kỳ hạn trả gốc > Đến ngày 18 tháng 12 năm 2024 > Đến ngày 14 tháng 12 năm 2024 > Đến ngày 27 tháng 10 năm 2024 > Đến ngày 2 tháng 10 năm 2024 > Đến ngày 20 tháng 11 năm 2024 > Đến ngày 29 tháng 12 năm 2024 > Đến ngày 30 tháng 6 năm 2024 > Đến ngày 10 tháng 12 năm 2024,Lãi suất (/năm) > (i) > (ii) > (i) > (iii) > (ii) > (iii) > (iv),Tài sản thế chấp > Tín chấpTSCĐ(Thuyết minh 11) > Tín chấp > TSCĐ(Thuyết minh 11) > Tín chấp,numeric__Tại ngày 31.12.2023 VND > 621.743.514.672 > 334.157.142.857 > 158.763.690.120 > 127.951.372.279 > 101.767.516.756 > 84.734.620.000 > 45.226.655.731 > 44.993.717.984,"numeric__Mục đích vay > Mua sắm, xây dựng TSCĐTrả trước cho khoản vay tại ngân hàng nước ngoài > Mua sắm, xây dựng TSCĐ > Mua sắm, xây dựng TSCĐTrả trước cho khoản vay tại Ngân hàng Thương mại Taipei Fubon > và mua sắm, xây dựng TSCĐ > Mua sắm, xây dựng TSCĐ",numeric__Kỳ hạn trả gốc > Đến ngày 18 tháng 12 năm 2024 > Đến ngày 14 tháng 12 năm 2024 > Đến ngày 27 tháng 10 năm 2024 > Đến ngày 2 tháng 10 năm 2024 > Đến ngày 20 tháng 11 năm 2024 > Đến ngày 29 tháng 12 năm 2024 > Đến ngày 30 tháng 6 năm 2024 > Đến ngày 10 tháng 12 năm 2024,numeric__Lãi suất (/năm) > (i) > (ii) > (i) > (iii) > (ii) > (iii) > (iv),numeric__Tài sản thế chấp > Tín chấpTSCĐ(Thuyết minh 11) > Tín chấp > TSCĐ(Thuyết minh 11) > Tín chấp
,,,1.519.338.230.399,,,,,1519338230399.0,,,,
