row_label_raw,row_label_full,col_0,col_1,2023VND,2022VND,numeric__col_1,numeric__2023VND,numeric__2022VND
viii),viii),viii),Phải trả ngắn hạn khác (Thuyết minh 17),,,,,
viii),viii),viii),Các công ty thành viên thuộc Tập đoàn,,,,,
viii),viii) > viii),viii),Tổng Công ty Tư vấn Thiết kế Đầu khí - CTCP,12.393.032.532,13.403.350.368,,12393032532.0,13403350368.0
viii),viii) > viii),viii),Tổng Công ty Dầu Việt Nam - CTCP,-,18.655.891.973,,,18655891973.0
viii),viii) > viii),viii),,12.393.032.532,32.059.242.341,,12393032532.0,32059242341.0
ix),ix),ix),Vay ngắn hạn,,,,,
ix),ix),ix),Công ty thành viên thuộc Tập đoàn,,,,,
ix),ix) > ix),ix),Ngân hàng TMCP Đại chúng Việt Nam,29.680.000.000,-,,29680000000.0,
