row_label_raw,row_label_full,Ngân hàng TMCP Đầu tư và Phát triển Việt Nam > Ngân hàng TMCP Đại chúng Việt Nam > Ngân hàng TMCP Công thương Việt Nam,Tại ngày31.12.2023VND > 35.764.341.553 > 29.680.000.000 > 20.000.000.000,Mục đích vay > Bổ sung vốn lưu động,Kỳ hạn trả gốc > Từ ngày 26 tháng 8 năm 2024đến ngày 26 tháng 11 năm 2024 > Đến ngày 20 tháng 10 năm 2024 > Đến ngày 19 tháng 6 năm 2024,"Lãi suất(/năm) > 8,5% > 11,5% > 8,5%",Tài sản thế chấp > Hợp đồng tiền gửi(Thuyết minh 4),numeric__Tại ngày31.12.2023VND > 35.764.341.553 > 29.680.000.000 > 20.000.000.000,numeric__Mục đích vay > Bổ sung vốn lưu động,numeric__Kỳ hạn trả gốc > Từ ngày 26 tháng 8 năm 2024đến ngày 26 tháng 11 năm 2024 > Đến ngày 20 tháng 10 năm 2024 > Đến ngày 19 tháng 6 năm 2024,"numeric__Lãi suất(/năm) > 8,5% > 11,5% > 8,5%",numeric__Tài sản thế chấp > Hợp đồng tiền gửi(Thuyết minh 4)
,,,85.444.341.553,,,,,85444341553.0,,,,
