row_label_raw,row_label_full,col_0,Năm nay,Năm trước,numeric__Năm nay,numeric__Năm trước
,,,VND,VND,,
Giá trị hàng mua và dịch vụ cung cấp,Giá trị hàng mua và dịch vụ cung cấp,Giá trị hàng mua và dịch vụ cung cấp,40.554.420.638.361,30.176.318.691.638,40554420638361.0,30176318691638.0
Tổng Công ty Đầu Việt Nam - Công ty Cổ phần (*),Tổng Công ty Đầu Việt Nam - Công ty Cổ phần (*),Tổng Công ty Đầu Việt Nam - Công ty Cổ phần (*),32.627.407.898.868,19.972.832.931.932,32627407898868.0,19972832931932.0
Công ty TNHH Một thành viên Điều hành Thăm dò Khai thác Dầu khí trong nước - Lô 05.1a,Công ty TNHH Một thành viên Điều hành Thăm dò Khai thác Dầu khí trong nước - Lô 05.1a,Công ty TNHH Một thành viên Điều hành Thăm dò Khai thác Dầu khí trong nước - Lô 05.1a,2.939.310.937.352,-,2939310937352.0,
Tổng Công ty Cổ phần Vận tải Dầu khí,Tổng Công ty Cổ phần Vận tải Dầu khí,Tổng Công ty Cổ phần Vận tải Dầu khí,1.199.662.078.867,967.044.525.971,1199662078867.0,967044525971.0
Công ty TNHH NN MTV - Tổng Công ty Thăm dò Khai thác Dầu khí (Lô 01 & 02 - Điều hành Dầu khí),Công ty TNHH NN MTV - Tổng Công ty Thăm dò Khai thác Dầu khí (Lô 01 & 02 - Điều hành Dầu khí),Công ty TNHH NN MTV - Tổng Công ty Thăm dò Khai thác Dầu khí (Lô 01 & 02 - Điều hành Dầu khí),1.107.488.496.310,625.851.447.796,1107488496310.0,625851447796.0
"PVOil Singapore Pte. Ltd.,","PVOil Singapore Pte. Ltd.,","PVOil Singapore Pte. Ltd.,",1.074.730.035.259,6.460.568.811.801,1074730035259.0,6460568811801.0
Công ty Cổ phần Vận tải Nhật Việt,Công ty Cổ phần Vận tải Nhật Việt,Công ty Cổ phần Vận tải Nhật Việt,351.832.424.765,273.750.906.355,351832424765.0,273750906355.0
Tổng Công ty Bảo hiểm PVI,Tổng Công ty Bảo hiểm PVI,Tổng Công ty Bảo hiểm PVI,237.125.418.422,222.869.528.809,237125418422.0,222869528809.0
Công ty Cổ phần Dịch vụ Dầu khí Quảng Ngãi PTSC,Công ty Cổ phần Dịch vụ Dầu khí Quảng Ngãi PTSC,Công ty Cổ phần Dịch vụ Dầu khí Quảng Ngãi PTSC,219.964.816.513,409.871.097.663,219964816513.0,409871097663.0
