row_label_raw,row_label_full,col_0,Năm nay,Năm trước,numeric__Năm nay,numeric__Năm trước
,,,VND,VND,,
Doanh thu về bán hàng và cung cấp dịch vụ,Doanh thu về bán hàng và cung cấp dịch vụ,Doanh thu về bán hàng và cung cấp dịch vụ,22.461.082.585.661,11.764.928.856.596,22461082585661.0,11764928856596.0
Tổng Công ty Dầu Việt Nam - CTCP,Tổng Công ty Dầu Việt Nam - CTCP,Tổng Công ty Dầu Việt Nam - CTCP,15.344.977.166.415,7.905.749.124.305,15344977166415.0,7905749124305.0
Chi nhánh Tổng Công ty Khí Việt Nam - CTCP - Công ty Kinh doanh Sản phẩm khí,Chi nhánh Tổng Công ty Khí Việt Nam - CTCP - Công ty Kinh doanh Sản phẩm khí,Chi nhánh Tổng Công ty Khí Việt Nam - CTCP - Công ty Kinh doanh Sản phẩm khí,4.826.311.086.509,2.529.373.753.271,4826311086509.0,2529373753271.0
Công ty Cố phần Kinh doanh Khí Miền Nam,Công ty Cố phần Kinh doanh Khí Miền Nam,Công ty Cố phần Kinh doanh Khí Miền Nam,805.607.074.366,741.406.776.266,805607074366.0,741406776266.0
Công ty Cố phần Nhà và Thương mại Dầu khí,Công ty Cố phần Nhà và Thương mại Dầu khí,Công ty Cố phần Nhà và Thương mại Dầu khí,630.310.696.273,131.350.765.759,630310696273.0,131350765759.0
Tổng Công ty Hóa chất và Dịch vụ Dầu khí - CTCP,Tổng Công ty Hóa chất và Dịch vụ Dầu khí - CTCP,Tổng Công ty Hóa chất và Dịch vụ Dầu khí - CTCP,586.957.030.465,396.741.259.117,586957030465.0,396741259117.0
Công ty Cố phần Kinh doanh LPG Việt Nam,Công ty Cố phần Kinh doanh LPG Việt Nam,Công ty Cố phần Kinh doanh LPG Việt Nam,192.807.444.527,-,192807444527.0,
Công ty Cố phần Vận tải Dầu khí Quảng Ngãi,Công ty Cố phần Vận tải Dầu khí Quảng Ngãi,Công ty Cố phần Vận tải Dầu khí Quảng Ngãi,73.843.337.106,60.052.462.302,73843337106.0,60052462302.0
Công ty Cố phần Dịch vụ Dầu khí Quảng Ngãi PTSC,Công ty Cố phần Dịch vụ Dầu khí Quảng Ngãi PTSC,Công ty Cố phần Dịch vụ Dầu khí Quảng Ngãi PTSC,268.750.000,254.715.576,268750000.0,254715576.0
