row_label_raw,row_label_full,Kế toán trường,Kế toán trường_1,Kế toán trường_2,numeric__Kế toán trường_1,numeric__Kế toán trường_2
Ông Bạch Đức Long,Ông Bạch Đức Long,Ông Bạch Đức Long,1.352.962.300,1.192.420.000,1352962300.0,1192420000.0
