row_label_raw,row_label_full,col_0,Năm nay,năm trước,numeric__Năm nay,numeric__năm trước
,,,VND,VND,,
Vốn đầu tư của chủ sở hữu,Vốn đầu tư của chủ sở hữu,Vốn đầu tư của chủ sở hữu,2.547.302.470.000,2.547.302.470.000,2547302470000.0,2547302470000.0
- Vốn góp đầu năm,- Vốn góp đầu năm,- Vốn góp đầu năm,2.547.302.470.000,2.547.302.470.000,2547302470000.0,2547302470000.0
- Vốn góp tăng trong năm,- Vốn góp tăng trong năm,- Vốn góp tăng trong năm,-,-,,
- Vốn góp cuối năm,- Vốn góp tăng trong năm > - Vốn góp cuối năm,- Vốn góp cuối năm,2.547.302.470.000,2.547.302.470.000,2547302470000.0,2547302470000.0
