row_label_raw,row_label_full,Loại vay ngắn hạn > Vay BIDV Ba Đình (25/09/19 - 23/11/2019) > Vay BIDV Ba Đình (02/10/19 - 06/12/2019) > Vay BIDV Ba Đình (22/11/19 - 20/01/2020) > Vay BIDV Ba Đình (06/12/19 - 03/02/2020),"Lãi suất vay > 7,20%",Số dư vay đầu năm,Số vay trong năm > 33.000.000.000 > 57.000.000.000 > 33.000.000.000 > 57.000.000.000,Số trả trong năm > 33.000.000.000 > 57.000.000.000,Số dư cuối năm > 33.000.000.000 > 57.000.000.000,"numeric__Lãi suất vay > 7,20%",numeric__Số dư vay đầu năm,numeric__Số vay trong năm > 33.000.000.000 > 57.000.000.000 > 33.000.000.000 > 57.000.000.000,numeric__Số trả trong năm > 33.000.000.000 > 57.000.000.000,numeric__Số dư cuối năm > 33.000.000.000 > 57.000.000.000
Cộng,Cộng,Cộng,,477.200.000.000,1.448.950.000.000,1.564.650.000.000,361.500.000.000,,477200000000.0,1448950000000.0,1564650000000.0,361500000000.0
