row_label_raw,row_label_full,Dưới 1 năm > Từ 1 - 5 năm > Trên 5 năm,Đơn vị tính: VND > Năm nay > 3.036.701.051 > 12.146.804.203 > 59.679.424.372,Đơn vị tính: VND > Năm trước > 3.036.701.051 > 12.146.804.203 > 62.837.020.431,numeric__Đơn vị tính: VND > Năm nay > 3.036.701.051 > 12.146.804.203 > 59.679.424.372,numeric__Đơn vị tính: VND > Năm trước > 3.036.701.051 > 12.146.804.203 > 62.837.020.431
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,74.862.929.626,78.020.525.685,74862929626.0,78020525685.0
