row_label_raw,row_label_full,Công ty,Địa chỉ,Hoạt động chính,Tỷ lệ vốnnắm giữ,Tỷ lệ quyềnbiểu quyết,numeric__Địa chỉ,numeric__Hoạt động chính,numeric__Tỷ lệ vốnnắm giữ,numeric__Tỷ lệ quyềnbiểu quyết
Công ty Cổ phầnPhong điện ThuậnBình (“Công tyThuận Bình”),Công ty Cổ phầnPhong điện ThuậnBình (“Công tyThuận Bình”),Công ty Cổ phầnPhong điện ThuậnBình (“Công tyThuận Bình”),"Thôn Lạc Trị, xã Phú Lạc,huyện Tuy Phong, tỉnhBình Thuận, Việt Nam",Sản xuất và kinhdoanh điện năng,20%,20%,,,0.2,0.2
