row_label_raw,row_label_full,Từ 01 năm trở xuống > Trên 01 năm đến 05 năm,Số cuối năm > 2.318.181.818 > -,Số đầu năm > 2.318.181.818 > 1.090.909.091,numeric__Số cuối năm > 2.318.181.818 > -,numeric__Số đầu năm > 2.318.181.818 > 1.090.909.091
Cộng,Cộng,Cộng,2.318.181.818,3.409.090.909,2318181818.0,3409090909.0
