row_label_raw,row_label_full,Phải thu tiền bán bất động sản > Công ty Cổ phần Đầu tư Quản lý và Khai thác bất động sản Long Dương Group,Thời gian quá hạn > Dưới 06 tháng > Từ 06 tháng đến 01 năm > Từ 01 đến 02 năm > Từ 02 đến 03 năm > Trên 03 năm > Từ 02 đến 03 năm,Số cuối năm > Giá gốc > 33.075.340.538 > 10.545.703.273 > 18.012.547.000 > 53.901.222.173 > 304.372.881.940 > 5.177.447.792,Số cuối năm > Giá trị có thể thu hồi > 33.075.340.538 > 10.545.703.273 > 18.012.547.000 > 53.901.222.173 > 304.372.881.940 > 1.553.234.337,Thời gian quá hạn > Dưới 06 tháng > Từ 06 tháng đến 01 năm > Từ 01 đến 02 năm > Từ 02 đến 03 năm > Trên 03 năm > Từ 01 đến 02 năm,Số đầu năm > Giá gốc > 29.667.060.207 > 22.069.395.000 > 53.268.820.173 > 75.306.322.150 > 281.938.459.505 > 5.177.447.792,Số đầu năm > Giá trị có thể thu hồi > 29.667.060.207 > 22.069.395.000 > 53.268.820.173 > 75.306.322.150 > 281.938.459.505 > 2.588.723.896,numeric__Thời gian quá hạn > Dưới 06 tháng > Từ 06 tháng đến 01 năm > Từ 01 đến 02 năm > Từ 02 đến 03 năm > Trên 03 năm > Từ 02 đến 03 năm,numeric__Số cuối năm > Giá gốc > 33.075.340.538 > 10.545.703.273 > 18.012.547.000 > 53.901.222.173 > 304.372.881.940 > 5.177.447.792,numeric__Số cuối năm > Giá trị có thể thu hồi > 33.075.340.538 > 10.545.703.273 > 18.012.547.000 > 53.901.222.173 > 304.372.881.940 > 1.553.234.337,numeric__Thời gian quá hạn > Dưới 06 tháng > Từ 06 tháng đến 01 năm > Từ 01 đến 02 năm > Từ 02 đến 03 năm > Trên 03 năm > Từ 01 đến 02 năm,numeric__Số đầu năm > Giá gốc > 29.667.060.207 > 22.069.395.000 > 53.268.820.173 > 75.306.322.150 > 281.938.459.505 > 5.177.447.792,numeric__Số đầu năm > Giá trị có thể thu hồi > 29.667.060.207 > 22.069.395.000 > 53.268.820.173 > 75.306.322.150 > 281.938.459.505 > 2.588.723.896
Cộng,Cộng,Cộng,,425.085.142.716,421.460.929.261,,467.427.504.827,464.838.780.931,,425085142716.0,421460929261.0,,467427504827.0,464838780931.0
