row_label_raw,row_label_full,col_0,2021VND,2020VND,numeric__2021VND,numeric__2020VND
Lỗ kế toán trước thuế,Lỗ kế toán trước thuế,Lỗ kế toán trước thuế,(298.535.935.957),(210.109.338.631),-298535935957.0,-210109338631.0
Thuế theo thuế suất của Tổng Công ty,Thuế theo thuế suất của Tổng Công ty,Thuế theo thuế suất của Tổng Công ty,(59.707.187.191),(42.021.867.726),-59707187191.0,-42021867726.0
Chi phí không được khấu trừ thuế,Chi phí không được khấu trừ thuế,Chi phí không được khấu trừ thuế,34.355.064.784,25.241.851.023,34355064784.0,25241851023.0
Thu nhập không bị tính thuế,Thu nhập không bị tính thuế,Thu nhập không bị tính thuế,(3.441.667),(21.520.320),-3441667.0,-21520320.0
Tài sản thuế thu nhập hoãn lại chưa được ghi nhận,Tài sản thuế thu nhập hoãn lại chưa được ghi nhận,Tài sản thuế thu nhập hoãn lại chưa được ghi nhận,51.029.268.959,48.534.753.506,51029268959.0,48534753506.0
Dự phòng thừa/(thiếu) trong những năm trước,Dự phòng thừa/(thiếu) trong những năm trước,Dự phòng thừa/(thiếu) trong những năm trước,53.537.360,(2.894.935.798),53537360.0,-2894935798.0
,,,25.727.242.245,28.838.280.685,25727242245.0,28838280685.0
