row_label_raw,row_label_full,col_0,2021VND,2020VND,numeric__2021VND,numeric__2020VND
Số dư đầu năm,Số dư đầu năm,Số dư đầu năm,18.462.482.089,18.325.611.388,18462482089.0,18325611388.0
Tăng trong năm,Tăng trong năm,Tăng trong năm,12.724.694.096,27.559.538.925,12724694096.0,27559538925.0
Chuyển sang tài sản cố định hữu hình,Chuyển sang tài sản cố định hữu hình,Chuyển sang tài sản cố định hữu hình,(15.583.348.629),(26.707.636.136),-15583348629.0,-26707636136.0
Chuyển sang chi phí trả trước,Chuyển sang chi phí trả trước,Chuyển sang chi phí trả trước,(313.177.840),(711.395.724),-313177840.0,-711395724.0
Xử lý công trình,Xử lý công trình,Xử lý công trình,(462.412.089),-,-462412089.0,
Giảm khác,Giảm khác,Giảm khác,-,(3.636.364),,-3636364.0
Số dư cuối năm,Số dư cuối năm,Số dư cuối năm,14.828.237.627,18.462.482.089,14828237627.0,18462482089.0
