row_label_raw,row_label_full,col_0,2021VND,2020VND,numeric__2021VND,numeric__2020VND
Thu nhập từ phát mãi tài sản cố định để thanh toán khoản vay,Thu nhập từ phát mãi tài sản cố định để thanh toán khoản vay,Thu nhập từ phát mãi tài sản cố định để thanh toán khoản vay,30.904.588.200,-,30904588200.0,
Thu nhập từ tiền thường đạt doanh số,Thu nhập từ tiền thường đạt doanh số,Thu nhập từ tiền thường đạt doanh số,10.073.216.375,17.483.655.657,10073216375.0,17483655657.0
Thu nhập do nhận hỗ trợ từ nhà cung cấp,Thu nhập do nhận hỗ trợ từ nhà cung cấp,Thu nhập do nhận hỗ trợ từ nhà cung cấp,9.592.757.448,5.576.299.471,9592757448.0,5576299471.0
"Thu nhập từ nhượng bán, thanh lý tài sản cố định","Thu nhập từ nhượng bán, thanh lý tài sản cố định","Thu nhập từ nhượng bán, thanh lý tài sản cố định",4.980.572.163,14.769.937.075,4980572163.0,14769937075.0
Thu nhập bồi thường di đời cơ sở,Thu nhập bồi thường di đời cơ sở,Thu nhập bồi thường di đời cơ sở,2.283.031.000,-,2283031000.0,
Thu nhập từ tiền bồi thường tổn thất hàng hóa,Thu nhập từ tiền bồi thường tổn thất hàng hóa,Thu nhập từ tiền bồi thường tổn thất hàng hóa,143.237.539,14.560.862.700,143237539.0,14560862700.0
Thu nhập từ xử lý tài sản thừa khi kiểm kê,Thu nhập từ xử lý tài sản thừa khi kiểm kê,Thu nhập từ xử lý tài sản thừa khi kiểm kê,1.254.733.011,1.243.071.963,1254733011.0,1243071963.0
Thu nhập khác,Thu nhập khác,Thu nhập khác,29.765.511.647,17.641.447.272,29765511647.0,17641447272.0
,,,88.997.647.383,71.275.274.138,88997647383.0,71275274138.0
