row_label_raw,row_label_full,col_0,2021VND,2020VND,numeric__2021VND,numeric__2020VND
"Chi phí nguyên liệu, vật liệu","Chi phí nguyên liệu, vật liệu","Chi phí nguyên liệu, vật liệu",207.644.444.131,194.404.924.167,207644444131.0,194404924167.0
Chi phí nhân công,Chi phí nhân công,Chi phí nhân công,55.802.612.861,58.617.633.287,55802612861.0,58617633287.0
Chi phí khấu hao,Chi phí khấu hao,Chi phí khấu hao,14.324.458.157,15.685.276.498,14324458157.0,15685276498.0
Chi phí dịch vụ mua ngoài,Chi phí dịch vụ mua ngoài,Chi phí dịch vụ mua ngoài,494.757.123.536,385.202.844.839,494757123536.0,385202844839.0
Chi phí bào hành,Chi phí bào hành,Chi phí bào hành,-,127.739.795,,127739795.0
Chi phí bán hàng khác,Chi phí bán hàng khác,Chi phí bán hàng khác,44.640.810.382,46.052.776.966,44640810382.0,46052776966.0
,,,817.169.449.067,700.091.195.552,817169449067.0,700091195552.0
