row_label_raw,row_label_full,col_0,2021VND,2020VND,numeric__2021VND,numeric__2020VND
"Chi phí nguyên liệu, vật liệu","Chi phí nguyên liệu, vật liệu","Chi phí nguyên liệu, vật liệu",14.406.623.872.866,17.588.337.137.239,14406623872866.0,17588337137239.0
Chi phí nhân công,Chi phí nhân công,Chi phí nhân công,469.209.934.310,522.744.841.748,469209934310.0,522744841748.0
Chi phí khấu hao và phân bổ,Chi phí khấu hao và phân bổ,Chi phí khấu hao và phân bổ,308.483.081.796,329.424.247.267,308483081796.0,329424247267.0
Chi phí dự phòng,Chi phí dự phòng,Chi phí dự phòng,61.877.634.913,32.558.284.706,61877634913.0,32558284706.0
Chi phí dịch vụ mua ngoài,Chi phí dịch vụ mua ngoài,Chi phí dịch vụ mua ngoài,665.956.171.541,601.636.103.510,665956171541.0,601636103510.0
Chi phí bằng tiền khác,Chi phí bằng tiền khác,Chi phí bằng tiền khác,154.095.608.372,235.990.109.728,154095608372.0,235990109728.0
,,,16.066.246.303.798,19.310.690.724.198,16066246303798.0,19310690724198.0
