row_label_raw,row_label_full,Trong vòng một năm > Trong vòng hai đến năm năm > Trên năm năm,31/12/2021VND > 20.721.843.742 > 57.444.743.977 > 311.869.806.680,1/1/2021VND > 20.798.627.696 > 58.933.081.102 > 403.672.822.732,numeric__31/12/2021VND > 20.721.843.742 > 57.444.743.977 > 311.869.806.680,numeric__1/1/2021VND > 20.798.627.696 > 58.933.081.102 > 403.672.822.732
,,,390.036.394.399,483.404.531.530,390036394399.0,483404531530.0
