row_label_raw,row_label_full,col_0,2021VND,2020VND,numeric__2021VND,numeric__2020VND
Lỗ thuần trong năm – thuộc về cổ đông phổ thông trước khi trích quỹ khen thưởng và phúc lợiTrích quỹ khen thưởng và phúc lợi,Lỗ thuần trong năm – thuộc về cổ đông phổ thông trước khi trích quỹ khen thưởng và phúc lợiTrích quỹ khen thưởng và phúc lợi,Lỗ thuần trong năm – thuộc về cổ đông phổ thông trước khi trích quỹ khen thưởng và phúc lợiTrích quỹ khen thưởng và phúc lợi,(348.895.795.341)(9.389.068.576),(245.996.577.067)(5.538.046.135),,
Lỗ thuần trong năm thuộc về cổ đông phổ thông sau khi trích quỹ khen thưởng và phúc lợi,Lỗ thuần trong năm – thuộc về cổ đông phổ thông trước khi trích quỹ khen thưởng và phúc lợiTrích quỹ khen thưởng và phúc lợi > Lỗ thuần trong năm thuộc về cổ đông phổ thông sau khi trích quỹ khen thưởng và phúc lợi,Lỗ thuần trong năm thuộc về cổ đông phổ thông sau khi trích quỹ khen thưởng và phúc lợi,(358.284.863.917),(251.534.623.202),-358284863917.0,-251534623202.0
