row_label_raw,row_label_full,col_0,2021Số cổ phiếu,2020Số cổ phiếu,numeric__2021Số cổ phiếu,numeric__2020Số cổ phiếu
Cổ phiếu phổ thông đã phát hành,Cổ phiếu phổ thông đã phát hành,Cổ phiếu phổ thông đã phát hành,500.000.000,500.000.000,500000000.0,500000000.0
