row_label_raw,row_label_full,col_0,% sở hữu và % quyền biểu quyết,31/12/2021 > Giá trị ghi số VND,31/12/2021 > Dự phòng VND,% sở hữu và % quyền biểu quyết_1,1/1/2021 > Giá trị ghi số VND,1/1/2021 > Dự phòng VND,numeric__% sở hữu và % quyền biểu quyết,numeric__31/12/2021 > Giá trị ghi số VND,numeric__31/12/2021 > Dự phòng VND,numeric__% sở hữu và % quyền biểu quyết_1,numeric__1/1/2021 > Giá trị ghi số VND,numeric__1/1/2021 > Dự phòng VND
Công ty Cổ phần Lương Thực Hậu Giang,Công ty Cổ phần Lương Thực Hậu Giang,Công ty Cổ phần Lương Thực Hậu Giang,"53,28%",28.771.200.000,(28.771.200.000),"53,28%",28.771.200.000,(28.771.200.000),0.5328,28771200000.0,-28771200000.0,0.5328,28771200000.0,-28771200000.0
