row_label_raw,row_label_full,Giấy Chứng nhận Đăng kýDoanh nghiệp số > Hội đồng Quản trị,"0300613198 > Giấy Chứng nhận Đăng ký Doanh nghiệp của Tổng Công ty được điều chỉnh nhiều lần, lần điều chỉnh gần nhất là Giấy Chứng nhận Đăng ký Doanh nghiệp số 0300613198 cấp ngày 23 tháng 11 năm 2021. Giấy Chứng nhận Đăng ký Doanh nghiệp và các bản điều chỉnh do Sở Kế hoạch và Đầu tư Thành phố Hồ Chí Minh cấp. > Ông Nguyễn Huy Hung > Ông Võ Thanh Hà > Ông Nguyễn Ngọc NamBà Nguyễn Thị HoàiÔng Nguyễn Tiến Dũng > Ông Đỗ Ngọc Khanh > Ông Lưu Nguyễn Chí NhânÔng Bạch Ngọc Văn","ngày 8 tháng 2 năm 2007 > Giấy Chứng nhận Đăng ký Doanh nghiệp của Tổng Công ty được điều chỉnh nhiều lần, lần điều chỉnh gần nhất là Giấy Chứng nhận Đăng ký Doanh nghiệp số 0300613198 cấp ngày 23 tháng 11 năm 2021. Giấy Chứng nhận Đăng ký Doanh nghiệp và các bản điều chỉnh do Sở Kế hoạch và Đầu tư Thành phố Hồ Chí Minh cấp. > Chủ tịch(từ ngày 22 tháng 10 năm 2021) > Chủ tịch(đến hết ngày 21 tháng 10 năm 2021) > Phó Chủ tịchPhó Chủ tịchThành viên(từ ngày 22 tháng 10 năm 2021) > Thành viên(đến hết ngày 21 tháng 10 năm 2021) > Thành viên(từ ngày 22 tháng 10 năm 2021)Thành viên(đến hết ngày 21 tháng 10 năm 2021)","numeric__0300613198 > Giấy Chứng nhận Đăng ký Doanh nghiệp của Tổng Công ty được điều chỉnh nhiều lần, lần điều chỉnh gần nhất là Giấy Chứng nhận Đăng ký Doanh nghiệp số 0300613198 cấp ngày 23 tháng 11 năm 2021. Giấy Chứng nhận Đăng ký Doanh nghiệp và các bản điều chỉnh do Sở Kế hoạch và Đầu tư Thành phố Hồ Chí Minh cấp. > Ông Nguyễn Huy Hung > Ông Võ Thanh Hà > Ông Nguyễn Ngọc NamBà Nguyễn Thị HoàiÔng Nguyễn Tiến Dũng > Ông Đỗ Ngọc Khanh > Ông Lưu Nguyễn Chí NhânÔng Bạch Ngọc Văn","numeric__ngày 8 tháng 2 năm 2007 > Giấy Chứng nhận Đăng ký Doanh nghiệp của Tổng Công ty được điều chỉnh nhiều lần, lần điều chỉnh gần nhất là Giấy Chứng nhận Đăng ký Doanh nghiệp số 0300613198 cấp ngày 23 tháng 11 năm 2021. Giấy Chứng nhận Đăng ký Doanh nghiệp và các bản điều chỉnh do Sở Kế hoạch và Đầu tư Thành phố Hồ Chí Minh cấp. > Chủ tịch(từ ngày 22 tháng 10 năm 2021) > Chủ tịch(đến hết ngày 21 tháng 10 năm 2021) > Phó Chủ tịchPhó Chủ tịchThành viên(từ ngày 22 tháng 10 năm 2021) > Thành viên(đến hết ngày 21 tháng 10 năm 2021) > Thành viên(từ ngày 22 tháng 10 năm 2021)Thành viên(đến hết ngày 21 tháng 10 năm 2021)"
Ban Kiểm soát,Ban Kiểm soát,Ban Kiểm soát,Ông Nguyễn Tuấn VinhÔng Nguyễn Như KhoaÔng Trần Vĩnh Thanh,Trường banThành viênThành viên,,
Ban Tổng Giám đốc,Ban Tổng Giám đốc,Ban Tổng Giám đốc,Bà Nguyễn Thị HoàiÔng Trần Tấn Đức,Tổng Giám đốc(đến hết ngày 2 tháng 3 năm 2022Phó Tổng Giám đốc(phụ trách công việc của Tổng Giám đốc Tổng Công ty theo Nghị Quyết số 09/NQ-LTMN-HĐQT ngày 29 tháng 3 năm 2022),,
Ban Tổng Giám đốc,Ban Tổng Giám đốc,Ban Tổng Giám đốc,Ông Bạch Ngọc VănÔng Phạm Tuân Anh,Phó Tổng Giám đốcPhó Tổng Giám đốc(đến hết ngày 14 tháng 11 năm 2021),,
Trụ sở đăng ký,Trụ sở đăng ký,Trụ sở đăng ký,"333 Trần Hưng ĐạoPhường Cầu Kho, Quận 1Thành phố Hồ Chí Minh Việt Nam",,,
Công ty kiểm toán,Công ty kiểm toán,Công ty kiểm toán,Công ty TNHH KPMG Việt Nam,,,
