row_label_raw,row_label_full,col_0,2021VND,2020VND,numeric__2021VND,numeric__2020VND
"Hàng hóa, thành phẩm đã bán","Hàng hóa, thành phẩm đã bán","Hàng hóa, thành phẩm đã bán",15.337.632.108.188,15.270.718.993.193,15337632108188.0,15270718993193.0
Dịch vụ đã cung cấp,Dịch vụ đã cung cấp,Dịch vụ đã cung cấp,109.010.482.311,154.769.521.804,109010482311.0,154769521804.0
Khấu hao bắt động sản cho thuê,Khấu hao bắt động sản cho thuê,Khấu hao bắt động sản cho thuê,374.720.806,347.936.208,374720806.0,347936208.0
Hao hụt mất mát hàng tồn kho,Hao hụt mất mát hàng tồn kho,Hao hụt mất mát hàng tồn kho,3.640.566.176,3.203.033.746,3640566176.0,3203033746.0
Chi phí ngoài định mức,Chi phí ngoài định mức,Chi phí ngoài định mức,81.245.440.360,99.377.093.644,81245440360.0,99377093644.0
Dự phòng giảm giá hàng tồn kho,Dự phòng giảm giá hàng tồn kho,Dự phòng giảm giá hàng tồn kho,57.392.538.948,30.817.360.490,57392538948.0,30817360490.0
Giá vốn khác,Giá vốn khác,Giá vốn khác,4.923.141.830,69.170.998,4923141830.0,69170998.0
,,,15.594.218.998.619,15.559.303.110.083,15594218998619.0,15559303110083.0
