row_label_raw,row_label_full,Dưới 1 năm > Từ 1 - 5 năm > Trên 5 năm,31/12/2023VND > 8.160.000.000 > 2.304.000.000 > 28.800.000.000,01/01/2023VND > 2.400.000.000 > 1.200.000.000 > -,numeric__31/12/2023VND > 8.160.000.000 > 2.304.000.000 > 28.800.000.000,numeric__01/01/2023VND > 2.400.000.000 > 1.200.000.000 > -
Tổng,Tổng,Tổng,39.264.000.000,3.600.000.000,39264000000.0,3600000000.0
