row_label_raw,row_label_full,Dưới 1 năm > Từ 1 - 5 năm > Trên 5 năm,31/12/2023VND > 32.676.540.117 > 44.892.523.717 > 12.737.548.508,01/01/2023VND > 6.660.274.619 > 18.568.792.210 > 79.146.839.471,numeric__31/12/2023VND > 32.676.540.117 > 44.892.523.717 > 12.737.548.508,numeric__01/01/2023VND > 6.660.274.619 > 18.568.792.210 > 79.146.839.471
Tổng,Tổng,Tổng,90.306.612.343,104.375.906.300,90306612343.0,104375906300.0
