row_label_raw,row_label_full,col_0,Năm 2023VND,Năm 2022VND,numeric__Năm 2023VND,numeric__Năm 2022VND
Chi phí phát triển bất động sản,Chi phí phát triển bất động sản,Chi phí phát triển bất động sản,281.982.993.678,369.001.649.978,281982993678.0,369001649978.0
"Chi phí nguyên liệu, vật liệu","Chi phí nguyên liệu, vật liệu","Chi phí nguyên liệu, vật liệu",27.955.059.942,163.217.380.077,27955059942.0,163217380077.0
Chi phí nhân công,Chi phí nhân công,Chi phí nhân công,61.956.449.782,81.608.155.956,61956449782.0,81608155956.0
Chi phí khấu hao tài sản cố định,Chi phí khấu hao tài sản cố định,Chi phí khấu hao tài sản cố định,26.357.866.934,27.633.290.128,26357866934.0,27633290128.0
Chi phí dịch vụ mua ngoài,Chi phí dịch vụ mua ngoài,Chi phí dịch vụ mua ngoài,218.863.181.694,99.520.572.288,218863181694.0,99520572288.0
Chi phí khác,Chi phí khác,Chi phí khác,16.297.553.313,34.233.995.285,16297553313.0,34233995285.0
Tổng,Tổng,Tổng,633.413.105.343,775.215.043.712,633413105343.0,775215043712.0
