row_label_raw,row_label_full,col_0,Năm 2023VND,Năm 2022VND,numeric__Năm 2023VND,numeric__Năm 2022VND
Lợi nhuận kế toán sau thuế thu nhập doanh nghiệp của Công ty mẹ,Lợi nhuận kế toán sau thuế thu nhập doanh nghiệp của Công ty mẹ,Lợi nhuận kế toán sau thuế thu nhập doanh nghiệp của Công ty mẹ,127.349.323.049,(60.410.352.775),127349323049.0,-60410352775.0
Các khoản điều chỉnh,Các khoản điều chỉnh,Các khoản điều chỉnh,-,-,,
Lợi nhuận để tính lãi cơ bản trên cổ phiếu,Các khoản điều chỉnh > Lợi nhuận để tính lãi cơ bản trên cổ phiếu,Lợi nhuận để tính lãi cơ bản trên cổ phiếu,127.349.323.049,(60.410.352.775),127349323049.0,-60410352775.0
Cổ phiếu phổ thông bình quân để tính lãi cơ bản trên cổ phiếu (Cổ phiếu),Các khoản điều chỉnh > Cổ phiếu phổ thông bình quân để tính lãi cơ bản trên cổ phiếu (Cổ phiếu),Cổ phiếu phổ thông bình quân để tính lãi cơ bản trên cổ phiếu (Cổ phiếu),304.168.581,304.168.581,304168581.0,304168581.0
Lãi cơ bản trên cổ phiếu (VND/cổ phiếu),Các khoản điều chỉnh > Lãi cơ bản trên cổ phiếu (VND/cổ phiếu),Lãi cơ bản trên cổ phiếu (VND/cổ phiếu),419,(199),419.0,-199.0
