row_label_raw,row_label_full,Trong vòng một năm > Từ năm thứ hai đến năm thứ năm > Sau năm năm,31/12/2015VND > 61.519.354.281 > 162.681.151.732 > 84.933.286.000,31/12/2014VND > 50.895.130.269 > 120.774.255.680 > 61.506.640.000,numeric__31/12/2015VND > 61.519.354.281 > 162.681.151.732 > 84.933.286.000,numeric__31/12/2014VND > 50.895.130.269 > 120.774.255.680 > 61.506.640.000
,,,309.133.792.013,233.176.025.949,309133792013.0,233176025949.0
