row_label_raw,row_label_full,Theo báo cáo tài chính cho năm tài chính kết thúc > ngày 31 tháng 12 năm 2014 > Ảnh hưởng của việc tăng thêm cổ phần từ lợi nhuận năm trước,Theo báo cáo tài chính cho năm tài chính kết thúc > 75.596.326 > 22.677.542,numeric__Theo báo cáo tài chính cho năm tài chính kết thúc > 75.596.326 > 22.677.542
Số đã điều chỉnh lại,Số đã điều chỉnh lại,Số đã điều chỉnh lại,98.273.868,98273868.0
