row_label_raw,row_label_full,col_0,2022,2021(điều chỉnh lại),2021(theo báo cáotrước đây),numeric__2022,numeric__2021(điều chỉnh lại),numeric__2021(theo báo cáotrước đây)
Lãi cơ bản trên cổ phiếu (VND/cổ phiếu),Lãi cơ bản trên cổ phiếu (VND/cổ phiếu),Lãi cơ bản trên cổ phiếu (VND/cổ phiếu),5.821,4.162,4.195,5821.0,4162.0,4195.0
