row_label_raw,row_label_full,col_0,Năm nayVND,Năm trướcVND,numeric__Năm nayVND,numeric__Năm trướcVND
Doanh thu chuyển nhượng bất động sản,Doanh thu chuyển nhượng bất động sản,Doanh thu chuyển nhượng bất động sản,1.994.281.526.667,1.729.355.750.857,1994281526667.0,1729355750857.0
Doanh thu bán thành phẩm,Doanh thu bán thành phẩm,Doanh thu bán thành phẩm,239.488.967.634,258.172.020.291,239488967634.0,258172020291.0
Doanh thu bán hàng hóa,Doanh thu bán hàng hóa,Doanh thu bán hàng hóa,,176.401.249.175,,176401249175.0
Doanh thu cung cấp dịch vụ,Doanh thu cung cấp dịch vụ,Doanh thu cung cấp dịch vụ,155.071.790.953,184.064.712.234,155071790953.0,184064712234.0
Doanh thu hoạt động xây dựng,Doanh thu hoạt động xây dựng,Doanh thu hoạt động xây dựng,196.893.983.488,155.775.189.018,196893983488.0,155775189018.0
Cộng,Cộng,Cộng,2.585.736.268.742,2.503.768.921.575,2585736268742.0,2503768921575.0
