row_label_raw,row_label_full,col_0,Năm nayVND,Năm trướcVND,numeric__Năm nayVND,numeric__Năm trướcVND
Giá vốn bắt động sản,Giá vốn bắt động sản,Giá vốn bắt động sản,1.204.652.975.159,1.198.876.020.552,1204652975159.0,1198876020552.0
Giá vốn hàng hóa và thành phẩm,Giá vốn hàng hóa và thành phẩm,Giá vốn hàng hóa và thành phẩm,244.558.032.935,429.541.421.536,244558032935.0,429541421536.0
Giá vốn dịch vụ cung cấp,Giá vốn dịch vụ cung cấp,Giá vốn dịch vụ cung cấp,279.987.706.861,218.288.352.056,279987706861.0,218288352056.0
Chi phí nhân công,Chi phí nhân công,Chi phí nhân công,89.147.769.144,93.941.992.616,89147769144.0,93941992616.0
Chi phí công cụ dụng cụ,Chi phí công cụ dụng cụ,Chi phí công cụ dụng cụ,3.066.385.218,5.158.347.369,3066385218.0,5158347369.0
Chi phí khấu hao tài sản cố định và phân bổ lợi thế thương mại,Chi phí khấu hao tài sản cố định và phân bổ lợi thế thương mại,Chi phí khấu hao tài sản cố định và phân bổ lợi thế thương mại,51.221.152.288,44.886.569.674,51221152288.0,44886569674.0
Chi phí dịch vụ mua ngoài,Chi phí dịch vụ mua ngoài,Chi phí dịch vụ mua ngoài,165.388.795.857,86.810.973.273,165388795857.0,86810973273.0
Chi phí khác,Chi phí khác,Chi phí khác,42.849.588.882,63.398.852.254,42849588882.0,63398852254.0
Cộng,Cộng,Cộng,2.080.872.406.344,2.140.902.529.330,2080872406344.0,2140902529330.0
