row_label_raw,row_label_full,col_0,Năm nayVND,Năm trướcVND,numeric__Năm nayVND,numeric__Năm trướcVND
Lợi nhuận kế toán sau thuế thu nhập doanh nghiệp của công ty mẹ,Lợi nhuận kế toán sau thuế thu nhập doanh nghiệp của công ty mẹ,Lợi nhuận kế toán sau thuế thu nhập doanh nghiệp của công ty mẹ,986.154.280.785,711.237.905.763,986154280785.0,711237905763.0
Các khoản điều chỉnh,Các khoản điều chỉnh,Các khoản điều chỉnh,-,(36.294.805.416),,-36294805416.0
Lợi nhuận phân bổ cho cổ đông sở hữu cổ phiếu phổ thông công ty mẹ,Lợi nhuận phân bổ cho cổ đông sở hữu cổ phiếu phổ thông công ty mẹ,Lợi nhuận phân bổ cho cổ đông sở hữu cổ phiếu phổ thông công ty mẹ,986.154.280.785,674.943.100.347,986154280785.0,674943100347.0
Cổ phiếu phổ thông lưu hành bình quân trong năm,Cổ phiếu phổ thông lưu hành bình quân trong năm,Cổ phiếu phổ thông lưu hành bình quân trong năm,432.370.414,401.343.519,432370414.0,401343519.0
Lãi cơ bản trên cổ phiếu,Lãi cơ bản trên cổ phiếu,Lãi cơ bản trên cổ phiếu,2.281,1.682,2281.0,1682.0
