row_label_raw,row_label_full,col_0,Năm nayVND,Năm trướcVND,numeric__Năm nayVND,numeric__Năm trướcVND
Chi phí lãi vay,Chi phí lãi vay,Chi phí lãi vay,96.056.007.775,37.386.634.438,96056007775.0,37386634438.0
Chi phí phát hành trái phiếu,Chi phí phát hành trái phiếu,Chi phí phát hành trái phiếu,3.327.958.252,-,3327958252.0,
Lỗ do thanh lý các khoản đầu tư tài chính,Lỗ do thanh lý các khoản đầu tư tài chính,Lỗ do thanh lý các khoản đầu tư tài chính,1.000.000.000,-,1000000000.0,
Trích dự phòng đầu tư tài chính,Trích dự phòng đầu tư tài chính,Trích dự phòng đầu tư tài chính,6.396.680.177,19.080.005.672,6396680177.0,19080005672.0
Chi phí tài chính khác,Chi phí tài chính khác,Chi phí tài chính khác,269.606.218,259.112.081,269606218.0,259112081.0
Cộng,Cộng,Cộng,107.050.252.422,56.725.752.191,107050252422.0,56725752191.0
