row_label_raw,row_label_full,col_0,Năm nayVND,Năm trướcVND,numeric__Năm nayVND,numeric__Năm trướcVND
Tăng vốn bằng trả cổ tức bằng cổ phiếu,Tăng vốn bằng trả cổ tức bằng cổ phiếu,Tăng vốn bằng trả cổ tức bằng cổ phiếu,913.984.110.000,-,913984110000.0,
2. Số tiền đi vay thực thu trong năm,2. Số tiền đi vay thực thu trong năm,2. Số tiền đi vay thực thu trong năm,2. Số tiền đi vay thực thu trong năm,2. Số tiền đi vay thực thu trong năm,,
,,,Năm nayVND,Năm trướcVND,,
Vay theo khế ước thông thường,2. Số tiền đi vay thực thu trong năm > Vay theo khế ước thông thường,Vay theo khế ước thông thường,1.281.142.401.323,1.242.044.596.793,1281142401323.0,1242044596793.0
Phát hành trái phiếu thường,2. Số tiền đi vay thực thu trong năm > Phát hành trái phiếu thường,Phát hành trái phiếu thường,3.379.300.000.000,-,3379300000000.0,
Cộng,2. Số tiền đi vay thực thu trong năm > Cộng,Cộng,4.660.442.401.323,1.242.044.596.793,4660442401323.0,1242044596793.0
3. Số tiền đã thực trả gốc vay trong năm,3. Số tiền đã thực trả gốc vay trong năm,3. Số tiền đã thực trả gốc vay trong năm,3. Số tiền đã thực trả gốc vay trong năm,3. Số tiền đã thực trả gốc vay trong năm,,
,,,Năm nayVND,Năm trướcVND,,
Trả tiền nợ gốc vay theo khế ước thông thường,3. Số tiền đã thực trả gốc vay trong năm > Trả tiền nợ gốc vay theo khế ước thông thường,Trả tiền nợ gốc vay theo khế ước thông thường,(1.276.411.887.991),(995.086.310.429),-1276411887991.0,-995086310429.0
