row_label_raw,row_label_full,col_0,Năm nayVND,Năm trướcVND,numeric__Năm nayVND,numeric__Năm trướcVND
"Chi phí môi giới, quảng cáo","Chi phí môi giới, quảng cáo","Chi phí môi giới, quảng cáo",164.050.658.846,81.965.312.223,164050658846.0,81965312223.0
Chi phí cho nhân viên,Chi phí cho nhân viên,Chi phí cho nhân viên,12.096.775.237,19.829.323.299,12096775237.0,19829323299.0
Chi phí dịch vụ mua ngoài,Chi phí dịch vụ mua ngoài,Chi phí dịch vụ mua ngoài,12.343.662.318,11.845.180.700,12343662318.0,11845180700.0
Chi phí khấu hao tài sản cố định,Chi phí khấu hao tài sản cố định,Chi phí khấu hao tài sản cố định,,2.878.218.734,,2878218734.0
Chi phí khác,Chi phí khác,Chi phí khác,8.643.238.252,27.529.051.873,8643238252.0,27529051873.0
Cộng,Cộng,Cộng,197.134.334.653,144.047.086.829,197134334653.0,144047086829.0
