row_label_raw,row_label_full,col_0,Đơn vị,31/12/2021,01/01/2021,numeric__Đơn vị,numeric__31/12/2021,numeric__01/01/2021
Ngoai tê các loại,Ngoai tê các loại,Ngoai tê các loại,USD,"537,05","550,25",,537.05,550.25
