row_label_raw,row_label_full,col_0,Năm nayVND,Năm trướcVND,numeric__Năm nayVND,numeric__Năm trướcVND
Các khoản phạt,Các khoản phạt,Các khoản phạt,3.415.735.116,10.356.394.690,3415735116.0,10356394690.0
Lỗ thanh lý tài sản cố định,Lỗ thanh lý tài sản cố định,Lỗ thanh lý tài sản cố định,61.284.074.534,2.815.122.515,61284074534.0,2815122515.0
Chi phí khác,Chi phí khác,Chi phí khác,24.511.641.298,1.276.214.350,24511641298.0,1276214350.0
Cộng,Cộng,Cộng,89.211.450.948,14.447.731.555,89211450948.0,14447731555.0
