row_label_raw,row_label_full,col_0,Năm nayVND,Năm trướcVND,numeric__Năm nayVND,numeric__Năm trướcVND
"Lãi tiền gửi, tiền cho vay","Lãi tiền gửi, tiền cho vay","Lãi tiền gửi, tiền cho vay",32.017.274.631,26.823.602.740,32017274631.0,26823602740.0
Lãi bán các khoản đầu tư,Lãi bán các khoản đầu tư,Lãi bán các khoản đầu tư,4.035.136.920,29.493.700,4035136920.0,29493700.0
"Cổ tức, lợi nhuận được chia","Cổ tức, lợi nhuận được chia","Cổ tức, lợi nhuận được chia",488.415.493,-,488415493.0,
Khác,Khác,Khác,8.492.278,5.399.322,8492278.0,5399322.0
Cộng,Cộng,Cộng,36.549.319.322,26.858.495.762,36549319322.0,26858495762.0
