row_label_raw,row_label_full,col_0,Năm nayVND,Năm trướcVND,numeric__Năm nayVND,numeric__Năm trướcVND
Chi phí cho nhân viên,Chi phí cho nhân viên,Chi phí cho nhân viên,77.050.993.907,74.112.669.317,77050993907.0,74112669317.0
Chi phí giao tế,Chi phí giao tế,Chi phí giao tế,11.226.287.101,16.933.856.220,11226287101.0,16933856220.0
Chi phí dụng cụ quản lý,Chi phí dụng cụ quản lý,Chi phí dụng cụ quản lý,3.066.385.218,3.647.952.128,3066385218.0,3647952128.0
Chi phí khấu hao tài sản cố định,Chi phí khấu hao tài sản cố định,Chi phí khấu hao tài sản cố định,5.153.896.594,5.761.917.477,5153896594.0,5761917477.0
Phân bổ lợi thế thương mại (Thuyết minh V.14),Phân bổ lợi thế thương mại (Thuyết minh V.14),Phân bổ lợi thế thương mại (Thuyết minh V.14),6.046.344.970,4.963.939.312,6046344970.0,4963939312.0
Chi phí dịch vụ mua ngoài,Chi phí dịch vụ mua ngoài,Chi phí dịch vụ mua ngoài,1.338.137.011,4.233.594.997,1338137011.0,4233594997.0
Chi phí khác,Chi phí khác,Chi phí khác,50.657.311.935,40.495.718.906,50657311935.0,40495718906.0
Cộng,Cộng,Cộng,154.539.356.736,150.149.648.357,154539356736.0,150149648357.0
