row_label_raw,row_label_full,col_0,Năm nayVND,Năm trướcVND,numeric__Năm nayVND,numeric__Năm trướcVND
Giá vốn chuyển nhượng bất động sản,Giá vốn chuyển nhượng bất động sản,Giá vốn chuyển nhượng bất động sản,1.204.652.975.159,1.198.876.020.552,1204652975159.0,1198876020552.0
Giá vốn thành phẩm,Giá vốn thành phẩm,Giá vốn thành phẩm,244.069.463.370,256.007.176.722,244069463370.0,256007176722.0
Giá vốn hàng hóa,Giá vốn hàng hóa,Giá vốn hàng hóa,,173.534.244.814,,173534244814.0
Giá vốn cung cấp dịch vụ,Giá vốn cung cấp dịch vụ,Giá vốn cung cấp dịch vụ,120.625.646.889,121.536.476.957,120625646889.0,121536476957.0
Giá vốn hoạt động xây dựng,Giá vốn hoạt động xây dựng,Giá vốn hoạt động xây dựng,159.850.629.537,96.751.875.099,159850629537.0,96751875099.0
Cộng,Cộng,Cộng,1.729.198.714.955,1.846.705.794.144,1729198714955.0,1846705794144.0
