row_label_raw,row_label_full,col_0,Năm 2023VND,Năm 2022VND,numeric__Năm 2023VND,numeric__Năm 2022VND
Doanh thu,Doanh thu,Doanh thu,5.586.522.143.460,5.428.383.793.955,5586522143460.0,5428383793955.0
Doanh thu sản xuất công nghiệp,Doanh thu sản xuất công nghiệp,Doanh thu sản xuất công nghiệp,2.023.964.894.029,2.591.575.609.428,2023964894029.0,2591575609428.0
"Doanh thu bán vật tư, hàng hóa","Doanh thu bán vật tư, hàng hóa","Doanh thu bán vật tư, hàng hóa",275.274.157.086,32.523.154.889,275274157086.0,32523154889.0
Doanh thu dịch vụ,Doanh thu dịch vụ,Doanh thu dịch vụ,185.373.763.405,132.878.343.516,185373763405.0,132878343516.0
Doanh thu hoạt động xây dựng,Doanh thu hoạt động xây dựng,Doanh thu hoạt động xây dựng,3.049.266.630.881,2.607.937.652.334,3049266630881.0,2607937652334.0
Doanh thu hoạt động kinh doanh khác,Doanh thu hoạt động kinh doanh khác,Doanh thu hoạt động kinh doanh khác,52.642.698.059,63.469.033.788,52642698059.0,63469033788.0
Các khoản giảm trừ doanh thu,Các khoản giảm trừ doanh thu,Các khoản giảm trừ doanh thu,(2.920.905.154),(128.272.857),-2920905154.0,-128272857.0
Cộng,Cộng,Cộng,5.583.601.238.306,5.428.255.521.098,5583601238306.0,5428255521098.0
