row_label_raw,row_label_full,col_0,Năm 2023VND,Năm 2022VND,numeric__Năm 2023VND,numeric__Năm 2022VND
"- Tiền chậm nộp thuế, bảo hiểm xã hội và các khoản khác","- Tiền chậm nộp thuế, bảo hiểm xã hội và các khoản khác","- Tiền chậm nộp thuế, bảo hiểm xã hội và các khoản khác",40.284.067.255,88.240.408.782,40284067255.0,88240408782.0
"- Chi phí thanh lý vật tư, công cụ dụng cụ","- Chi phí thanh lý vật tư, công cụ dụng cụ","- Chi phí thanh lý vật tư, công cụ dụng cụ",4.328.805,8.013.758.797,4328805.0,8013758797.0
- Thuế thu nhập doanh nghiệp nộp bên Lào,- Thuế thu nhập doanh nghiệp nộp bên Lào,- Thuế thu nhập doanh nghiệp nộp bên Lào,(3.478.842.836),6.743.454.579,-3478842836.0,6743454579.0
- Các khoản chi phí khác,- Các khoản chi phí khác,- Các khoản chi phí khác,18.170.000.862,5.084.560.104,18170000862.0,5084560104.0
Cộng,Cộng,Cộng,54.979.554.086,108.082.182.262,54979554086.0,108082182262.0
