row_label_raw,row_label_full,col_0,31/12/2023VND,01/01/2023VND,numeric__31/12/2023VND,numeric__01/01/2023VND
a) Ngắn hạn,a) Ngắn hạn,a) Ngắn hạn,3.150.845.464.541,2.732.352.803.367,3150845464541.0,2732352803367.0
Phải thu các bên liên quan,Phải thu các bên liên quan,Phải thu các bên liên quan,727.348.864.476,750.026.858.785,727348864476.0,750026858785.0
- Công ty Cổ phần Điện Việt Lào,- Công ty Cổ phần Điện Việt Lào,- Công ty Cổ phần Điện Việt Lào,727.348.864.476,750.026.858.785,727348864476.0,750026858785.0
Phải thu các tổ chức và cá nhân khác,Phải thu các tổ chức và cá nhân khác,Phải thu các tổ chức và cá nhân khác,2.423.496.600.065,1.982.325.944.582,2423496600065.0,1982325944582.0
- Công ty Cổ phần Xi măng Hạ Long,- Công ty Cổ phần Xi măng Hạ Long,- Công ty Cổ phần Xi măng Hạ Long,2.376.825.824.180,1.931.616.955.800,2376825824180.0,1931616955800.0
- Phải thu các tổ chức và cá nhân khác,- Phải thu các tổ chức và cá nhân khác,- Phải thu các tổ chức và cá nhân khác,46.670.775.885,50.708.988.782,46670775885.0,50708988782.0
b) Dài hạn,b) Dài hạn,b) Dài hạn,536.655.186.733,549.956.884.952,536655186733.0,549956884952.0
- Công ty Cổ phần Xi măng Hạ Long,- Công ty Cổ phần Xi măng Hạ Long,- Công ty Cổ phần Xi măng Hạ Long,536.555.186.733,549.856.884.952,536555186733.0,549856884952.0
- Phải thu các tổ chức và cá nhân khác,- Phải thu các tổ chức và cá nhân khác,- Phải thu các tổ chức và cá nhân khác,100.000.000,100.000.000,100000000.0,100000000.0
Cộng,Cộng,Cộng,3.687.500.651.274,3.282.309.688.319,3687500651274.0,3282309688319.0
