row_label_raw,row_label_full,col_0,Năm nay,Năm trước,numeric__Năm nay,numeric__Năm trước
- Thu nhập thuế TNDN hoãn lại phát sinh từ các khoản chênh lệch tạm thời được khấu trừ,- Thu nhập thuế TNDN hoãn lại phát sinh từ các khoản chênh lệch tạm thời được khấu trừ,- Thu nhập thuế TNDN hoãn lại phát sinh từ các khoản chênh lệch tạm thời được khấu trừ,4.152.950.854,(2.871.797.402),4152950854.0,-2871797402.0
Tổng chi phí thuế TNDN hoãn lại,Tổng chi phí thuế TNDN hoãn lại,Tổng chi phí thuế TNDN hoãn lại,4.152.950.854,(2.871.797.402),4152950854.0,-2871797402.0
LÃI CỔ BẢN TRÊN CỔ PHIẾU,LÃI CỔ BẢN TRÊN CỔ PHIẾU,LÃI CỔ BẢN TRÊN CỔ PHIẾU,Năm nay,Năm trước,,
"Lợi nhuận phân bổ cho cổ đông sở hữu CP phổ thôngQuỹ khen thưởng, phúc lợi trích từ lợi nhuận sau thuế","LÃI CỔ BẢN TRÊN CỔ PHIẾU > Lợi nhuận phân bổ cho cổ đông sở hữu CP phổ thôngQuỹ khen thưởng, phúc lợi trích từ lợi nhuận sau thuế","Lợi nhuận phân bổ cho cổ đông sở hữu CP phổ thôngQuỹ khen thưởng, phúc lợi trích từ lợi nhuận sau thuế",628.390.227.095,600.436.710.886,628390227095.0,600436710886.0
Số lượng CP phổ thông đang lưu hành bình quân trong năm,LÃI CỔ BẢN TRÊN CỔ PHIẾU > Số lượng CP phổ thông đang lưu hành bình quân trong năm,Số lượng CP phổ thông đang lưu hành bình quân trong năm,333.760.818,258.867.849,333760818.0,258867849.0
Lãi cơ bản trên cổ phiếu (*),LÃI CỔ BẢN TRÊN CỔ PHIẾU > Lãi cơ bản trên cổ phiếu (*),Lãi cơ bản trên cổ phiếu (*),1.883,2.319,1883.0,2319.0
