row_label_raw,row_label_full,col_0,Số cuối năm,Số đầu năm,numeric__Số cuối năm,numeric__Số đầu năm
Tiền gửi có kỳ hạn,Tiền gửi có kỳ hạn,Tiền gửi có kỳ hạn,581.778.112.472,965.050.542.274,581778112472.0,965050542274.0
Đầu tư nắm giữ đến ngày đáo hạn,Đầu tư nắm giữ đến ngày đáo hạn,Đầu tư nắm giữ đến ngày đáo hạn,263.846.257.353,378.375.751.147,263846257353.0,378375751147.0
Hàng tồn kho,Hàng tồn kho,Hàng tồn kho,1.626.098.696.354,1.488.360.303.672,1626098696354.0,1488360303672.0
Tài sản cố định hữu hình,Tài sản cố định hữu hình,Tài sản cố định hữu hình,4.199.084.459.771,4.151.330.094.575,4199084459771.0,4151330094575.0
Quyền sử dụng đất,Quyền sử dụng đất,Quyền sử dụng đất,930.904.392.110,792.719.369.120,930904392110.0,792719369120.0
Cổ phiếu,Cổ phiếu,Cổ phiếu,1.258.468.819.500,1.457.426.304.000,1258468819500.0,1457426304000.0
Bất động sản đầu tư,Bất động sản đầu tư,Bất động sản đầu tư,432.753.549.919,239.294.675.156,432753549919.0,239294675156.0
