row_label_raw,row_label_full,Mã số,TÀI SẢN,Thuyết minh,Số cuối năm,Số đầu năm,numeric__TÀI SẢN,numeric__Thuyết minh,numeric__Số cuối năm,numeric__Số đầu năm
100,100,100,A. TÀI SẢN NGĂN HẠN,,9.248.626.567.434,9.278.479.827.420,,,9248626567434.0,9278479827420.0
110,110,110,I. Tiền và các khoản tương đương tiền,V.01,847.857.871.091,585.910.587.193,,,847857871091.0,585910587193.0
111,111,111,1. Tiền,,469.261.233.509,464.795.726.298,,,469261233509.0,464795726298.0
112,112,112,2. Các khoản tương đương tiền,,378.596.637.582,121.114.860.895,,,378596637582.0,121114860895.0
120,120,120,II. Đầu tư tài chính ngắn hạn,V.02,951.331.464.704,1.604.647.476.453,,,951331464704.0,1604647476453.0
121,121,121,1. Chứng khoán kinh doanh,,7.269.215.860,1.410.012.119,,,7269215860.0,1410012119.0
121,121,121,2. Dự phòng giảm giá chứng khoán kinh doanh (*),,(2.483.599.460),(22.502.203),,,-2483599460.0,-22502203.0
122,122,122,2. Dự phòng giảm giá chứng khoán kinh doanh (*),,(2.483.599.460),(22.502.203),,,-2483599460.0,-22502203.0
123,123,123,3. Đầu tư nắm giữ đến ngày đáo hạn,,946.545.848.304,1.603.259.966.537,,,946545848304.0,1603259966537.0
130,130,130,III. Các khoản phải thu ngắn hạn,,4.202.309.361.906,4.177.668.128.101,,,4202309361906.0,4177668128101.0
131,131,131,1. Phải thu ngắn hạn của khách hàng,V.03,1.743.926.948.733,1.721.316.421.872,,,1743926948733.0,1721316421872.0
132,132,132,2. Trả trước cho người bán ngắn hạn,,2.196.408.024.364,2.232.893.607.587,,,2196408024364.0,2232893607587.0
133,133,133,3. Phải thu nội bộ ngắn hạn,,,,,,,
134,134,134,4. Phải thu theo tiến độ kế hoạch hợp đồng,,,,,,,
135,135,135,5. Phải thu về cho vay ngắn hạn,,,,,,,
136,135 > 136,136,6. Phải thu ngắn hạn khác,V.04,328.677.766.460,290.148.805.523,,,328677766460.0,290148805523.0
137,135 > 137,137,7. Dự phòng phải thu ngắn hạn khó đòi (*),V.05,(66.708.831.008),(66.792.240.408),,,-66708831008.0,-66792240408.0
139,135 > 139,139,8. Tài sản thiếu chờ xử lý,,5.453.357,101.533.527,,,5453357.0,101533527.0
140,135 > 140,140,IV. Hàng tồn kho,V.06,3.188.527.385.427,2.856.255.788.611,,,3188527385427.0,2856255788611.0
141,135 > 141,141,1. Hàng tồn kho,,3.188.834.506.322,2.856.255.788.611,,,3188834506322.0,2856255788611.0
149,135 > 149,149,2. Dự phòng giảm giá hàng tồn kho (*),,(307.120.895),,,,-307120895.0,
150,135 > 150,150,V. Tài sản ngắn hạn khác,,58.600.484.306,53.997.847.062,,,58600484306.0,53997847062.0
151,135 > 151,151,1. Chi phí trả trước ngắn hạn,V.12,6.020.155.499,5.738.145.690,,,6020155499.0,5738145690.0
152,135 > 152,152,2. Thuế GTGT được khấu trừ,,50.758.512.933,46.644.294.486,,,50758512933.0,46644294486.0
153,135 > 153,153,3. Thuế và các khoản khác phải thu Nhà nước,V.15,1.821.815.874,1.615.406.886,,,1821815874.0,1615406886.0
154,154,154,4. Giao dịch mua bán lại trái phiếu Chính phủ,,,,,,,
155,155,155,5. Tài sản ngắn hạn khác,,,,,,,
