row_label_raw,row_label_full,"Lợi nhuận phân bổ cho cổ đông sở hữu CP phổ thôngQuỹ khen thưởng, phúc lợi trích từ lợi nhuận sau thuếSố lượng CP phổ thông dự kiến phát hành thêmSố lượng CP phổ thông đang lưu hành bình quân trong năm",628.390.227.095 > 333.760.818,600.436.710.886 > 129.400.000 > 258.867.849,numeric__628.390.227.095 > 333.760.818,numeric__600.436.710.886 > 129.400.000 > 258.867.849
Lãi suy giảm trên cổ phiếu (*),Lãi suy giảm trên cổ phiếu (*),Lãi suy giảm trên cổ phiếu (*),1.883,1.546,1883.0,1546.0
