row_label_raw,row_label_full,col_0,31.12.2021Triệu VND,31.12.2020Triệu VND,numeric__31.12.2021Triệu VND,numeric__31.12.2020Triệu VND
Xây dựng cơ bản dở dang (i),Xây dựng cơ bản dở dang (i),Xây dựng cơ bản dở dang (i),476.993,143.638,476993.0,143638.0
Phải thu bên ngoài (ii),Phải thu bên ngoài (ii),Phải thu bên ngoài (ii),2.531.033,3.063.839,2531033.0,3063839.0
Phải thu từ NHNN,Phải thu từ NHNN,Phải thu từ NHNN,7.022,7.022,7022.0,7022.0
Các khoản tạm ứng và phải thu nội bộ,Các khoản tạm ứng và phải thu nội bộ,Các khoản tạm ứng và phải thu nội bộ,109.477,116.207,109477.0,116207.0
Cổ tức phải thu,Cổ tức phải thu,Cổ tức phải thu,29.995,25.228,29995.0,25228.0
,,,3.154.520,3.355.934,3154520.0,3355934.0
