row_label_raw,row_label_full,col_0,2021Triệu VND,2020Triệu VND,numeric__2021Triệu VND,numeric__2020Triệu VND
Số dư đầu năm,Số dư đầu năm,Số dư đầu năm,143.638,104.225,143638.0,104225.0
Tăng trong năm,Tăng trong năm,Tăng trong năm,354.185,151.545,354185.0,151545.0
Chuyển sang TSCĐ hữu hình (Thuyết minh 12.1),Chuyển sang TSCĐ hữu hình (Thuyết minh 12.1),Chuyển sang TSCĐ hữu hình (Thuyết minh 12.1),(2.344),(45.217),-2344.0,-45217.0
Chuyển sang TSCĐ vô hình (Thuyết minh 12.2),Chuyển sang TSCĐ vô hình (Thuyết minh 12.2),Chuyển sang TSCĐ vô hình (Thuyết minh 12.2),(18.486),(65.136),-18486.0,-65136.0
Chuyển sang tài sản khác,Chuyển sang tài sản khác,Chuyển sang tài sản khác,-,(1.779),,-1779.0
Số dư cuối năm,Số dư cuối năm,Số dư cuối năm,476.993,143.638,476993.0,143638.0
