row_label_raw,row_label_full,col_0,31.12.2021Triệu VND,31.12.2020Triệu VND,numeric__31.12.2021Triệu VND,numeric__31.12.2020Triệu VND
Chứng khoán nợ,Chứng khoán nợ,Chứng khoán nợ,Chứng khoán nợ,Chứng khoán nợ,,
- Chứng khoán Chính phủ - đã niêm yết,Chứng khoán nợ > - Chứng khoán Chính phủ - đã niêm yết,- Chứng khoán Chính phủ - đã niêm yết,8.163.952,5.986.742,8163952.0,5986742.0
- Chứng khoán do các TCTD khác trong nước phát hành,Chứng khoán nợ > - Chứng khoán do các TCTD khác trong nước phát hành,- Chứng khoán do các TCTD khác trong nước phát hành,2.456.728,-,2456728.0,
,,,10.620.680,5.986.742,10620680.0,5986742.0
Dự phòng giảm giá chứng khoán kinh doanh,Chứng khoán nợ > Dự phòng giảm giá chứng khoán kinh doanh,Dự phòng giảm giá chứng khoán kinh doanh,(36.039),-,-36039.0,
,,,10.584.641,5.986.742,10584641.0,5986742.0
