row_label_raw,row_label_full,col_0,31.12.2021Triệu VND,31.12.2020Triệu VND,numeric__31.12.2021Triệu VND,numeric__31.12.2020Triệu VND
Ngắn hạn,Ngắn hạn,Ngắn hạn,219.943.701,177.853.958,219943701.0,177853958.0
Trung hạn,Trung hạn,Trung hạn,12.683.034,14.828.543,12683034.0,14828543.0
Dài hạn,Dài hạn,Dài hạn,123.281.573,114.935.023,123281573.0,114935023.0
,,,355.908.308,307.617.524,355908308.0,307617524.0
