row_label_raw,row_label_full,Công ty Cổ phần Tập đoàn Tân Mai > Công ty Cổ phần Tẩm lợp vàVật liệu Xây dựng Đồng Nai > Công ty Cổ phần Cấu kiện Bê tôngNhơn Trạch 2 > Công ty Cổ phần Cơ ĐiệnHoàng Hưng > Các đối tượng khác,Tại ngày 31/12/2023VND > Giá gốc > 16.353.445.509 > 9.150.453.361 > 6.226.773.400 > 5.819.077.746 > 64.391.576.030,Tại ngày 31/12/2023VND > Giá trị có thể thu hồi > 4.365.644.347 > 2.552.748.357 > - > 529.747.268 > 26.781.956.240,Tại ngày 31/12/2023VND > Thời gian quá hạn > Từ 06 thángđến trên 3 năm > Trên 3 năm > Từ 01 nămđến 03 năm > Trên 6 tháng,Tại ngày 01/01/2023VND > Giá gốc > 13.213.589.243 > 7.109.955.779 > 6.226.773.400 > 5.819.077.746 > 47.063.750.794,Tại ngày 01/01/2023VND > Giá trị có thể thu hồi > 4.220.237.884 > 2.463.775.245 > - > 1.490.308.777 > 15.475.957.638,Tại ngày 01/01/2023VND > Thời gian quá hạn > Từ 06 thángđến dưới 3 năm > Trên 3 năm > Từ 01 nămđến 03 năm > Trên 6 tháng,numeric__Tại ngày 31/12/2023VND > Giá gốc > 16.353.445.509 > 9.150.453.361 > 6.226.773.400 > 5.819.077.746 > 64.391.576.030,numeric__Tại ngày 31/12/2023VND > Giá trị có thể thu hồi > 4.365.644.347 > 2.552.748.357 > - > 529.747.268 > 26.781.956.240,numeric__Tại ngày 31/12/2023VND > Thời gian quá hạn > Từ 06 thángđến trên 3 năm > Trên 3 năm > Từ 01 nămđến 03 năm > Trên 6 tháng,numeric__Tại ngày 01/01/2023VND > Giá gốc > 13.213.589.243 > 7.109.955.779 > 6.226.773.400 > 5.819.077.746 > 47.063.750.794,numeric__Tại ngày 01/01/2023VND > Giá trị có thể thu hồi > 4.220.237.884 > 2.463.775.245 > - > 1.490.308.777 > 15.475.957.638,numeric__Tại ngày 01/01/2023VND > Thời gian quá hạn > Từ 06 thángđến dưới 3 năm > Trên 3 năm > Từ 01 nămđến 03 năm > Trên 6 tháng
Cộng,Cộng,Cộng,101.941.326.046,34.230.096.212,,79.433.146.962,23.650.279.544,,101941326046.0,34230096212.0,,79433146962.0,23650279544.0,
